Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
RB76641,Kolkata,1059.1,48,Yes,Premium,Diploma,25-04-2020,Retired,Male,71248,Rural,Single,189,22295,7457,0.359,9.189,9263,20,11,2,3,17,Corporate,Excellent,Offer 1,Call Center,82164.18,Excellent,Health service manager,Perez-Blair,Diners Club / Carte Blanche
RZ86296,Delhi,5991.17,44,No,Premium,Graduate,02-12-2019,Retired,Male,181101,Urban,Divorced,38,30177,312,0.15,8.887,2445,46,3,2,7,14,Special,Excellent,Offer 1,Other,84709.943,Good,Physicist,Anderson and Haynes,VISA 16 digit
TG41333,Chennai,5051.27,48,Yes,Basic,Diploma,21-08-2020,Employed,Female,412756,Suburban,Married,84,46621,192,0.502,5.982,260,0,8,2,8,17,Privileged,Bad,Offer 1,Online,57852.437,Good,Furniture designer,Short-Webb,VISA 16 digit
TG96719,Indore,5597.44,28,Yes,Basic,Graduate,20-09-2018,On leave,Male,19273,Suburban,Single,188,19291,7923,0.804,9.561,3815,12,75,0,9,12,Special,Average,Offer 2,Agent,23209.13,Satisfactory,Energy engineer,Edwards LLC,Mastercard
UG61633,Bhopal,7286.82,40,Yes,Basic,Grade X,10-04-2019,On leave,Male,444027,Rural,Married,132,23833,7492,0.433,2.572,4431,23,41,0,1,4,Corporate,Excellent,Offer 3,Other,75066.101,Not Given,Chief Strategy Officer,Hanson and Flores,Discover
VF71377,Indore,2353.6,28,Yes,Premium,PhD,27-10-2018,On leave,Female,235645,Suburban,Widowed,39,43234,3660,0.148,-0.297,1143,13,18,1,3,14,Special,Average,Offer 4,Agent,13160.513,Excellent,Nature conservation officer,Joseph and Page,Diners Club / Carte Blanche
WG34746,Kolkata,2542.76,33,Yes,Basic,Grade XII,14-10-2019,Unemployed,Male,19203,Suburban,Married,74,6049,2350,0.139,-5.888,8035,5,91,0,6,8,Privileged,Good,Offer 1,Branch,57172.345,Horrible,Meteorologist,Colon and Vasquez,American Express
XO97059,Bengaluru,8513.75,42,Yes,Extended,Graduate,30-06-2018,On leave,Female,141354,Rural,Single,65,34569,994,0.521,5.506,8718,45,58,0,3,6,Personal,Average,Offer 4,Other,87738.555,Satisfactory,Insurance claims handler,Flynn-Gallagher,VISA 16 digit
YT54647,Kolkata,8898.16,26,No,Extended,Diploma,29-05-2019,Employed,Female,43932,Urban,Widowed,191,43009,4125,0.873,-9.845,137,24,16,1,8,10,Privileged,Excellent,Offer 3,Online,20916.729,Excellent,Primary school teacher,Rhodes and Martinez,VISA 13 digit
ZZ58634,Kolkata,9209.45,27,No,Premium,PhD,12-11-2020,On leave,Male,214322,Urban,Widowed,182,47354,2218,0.826,-2.15,992,19,47,2,9,8,Personal,Excellent,Offer 2,Call Center,58592.486,Bad,Designer,Scott and Perez,JCB 15 digit
