Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
OQ61515,Chennai,5476.43,37,Yes,Premium,Grade XII,16-03-2020,Unemployed,Female,376113,Suburban,Widowed,234,43223,5548,0.414,-0.283,6405,30,83,2,3,7,Personal,Excellent,Offer 1,Online,36252.785,Satisfactory,Engineer,Reid PLC,VISA 16 digit
PC40206,Bhopal,6761.91,48,Yes,Basic,PhD,14-08-2019,On leave,Female,418552,Rural,Divorced,83,21455,5037,0.559,1.737,2632,5,29,2,4,3,Special,Excellent,Offer 2,Agent,24660.668,Excellent,Music tutor,Jackson and Clark,JCB 15 digit
PF93125,Pune,9012.32,30,Yes,Extended,Grade XII,15-09-2018,Employed,Male,438898,Rural,Widowed,112,23063,4414,0.543,7.531,1639,32,9,0,0,8,Special,Good,Offer 2,Agent,25487.637,Horrible,Engineer,Brown PLC,Maestro
PL37167,Delhi,5670.53,36,No,Premium,PhD,16-07-2020,On leave,Male,40671,Rural,Married,62,15013,3665,0.424,8.494,8479,13,61,0,6,11,Personal,Excellent,Offer 2,Other,23716.955,Excellent,Emergency planning/management officer,Cruz and Hale,JCB 16 digit
PV65085,Bhopal,8543.18,48,Yes,Basic,Diploma,07-08-2018,Employed,Female,32860,Urban,Divorced,75,49674,7923,0.645,4.385,7470,38,15,0,5,15,Personal,Average,Offer 3,Call Center,42745.636,Horrible,Risk manager,Manning-Foley,Discover
TK42656,Bhopal,6929.44,36,No,Extended,PhD,01-02-2019,On leave,Male,225482,Urban,Widowed,128,22159,3856,0.938,8.84,4972,24,16,2,5,10,Special,Average,Offer 4,Branch,96999.172,Good,Social researcher,Kim and Rogers,VISA 16 digit
WJ15060,Chennai,6192.42,28,Yes,Basic,Graduate,28-12-2020,On leave,Female,259749,Rural,Married,126,48967,4820,0.202,-0.605,9837,37,83,0,1,5,Corporate,Excellent,Offer 3,Other,24667.445,Satisfactory,Designer,Wilson LLC,JCB 16 digit
WJ99220,Indore,8208.92,32,No,Premium,Grade XII,01-11-2020,Unemployed,Female,436410,Urban,Widowed,204,24340,7425,0.059,7.487,6752,1,7,0,0,4,Special,Average,Offer 3,Agent,96455.422,Satisfactory,Retail banker,Henry-Perkins,JCB 15 digit
WM40420,Pune,4253.81,30,Yes,Premium,Graduate,29-10-2020,Retired,Female,201947,Rural,Married,185,21476,6240,0.962,-7.509,2008,24,43,1,2,13,Corporate,Excellent,Offer 4,Online,98009.718,Bad,Mining engineer,Horton PLC,Discover
WP42435,Bhopal,9324.1,50,No,Extended,PhD,07-03-2020,Unemployed,Male,142185,Suburban,Single,127,26580,1012,0.679,6.211,3939,11,67,1,8,4,Special,Bad,Offer 1,Online,77287.293,Not Given,Operational researcher,Mack-Johnson,JCB 16 digit
XV76786,Pune,4283.09,30,No,Premium,Grade X,16-09-2020,Unemployed,Female,194703,Suburban,Married,82,17435,2048,0.537,8.102,8352,37,12,0,2,4,Corporate,Bad,Offer 3,Agent,19827.888,Average,Proofreader,Gomez LLC,VISA 16 digit
