Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
OB86746,Kolkata,4747.39,29,No,Extended,Diploma,23-05-2020,Employed,Female,386310,Rural,Widowed,158,20295,4348,0.101,1.123,9242,3,96,1,9,8,Special,Excellent,Offer 3,Branch,83659.22,Bad,Midwife,Terrell and Rodriguez,American Express
SC43230,Indore,8912.97,38,Yes,Premium,PhD,10-12-2018,Unemployed,Male,142477,Rural,Single,149,42107,7983,0.048,-1.324,8359,28,74,0,6,16,Privileged,Average,Offer 2,Other,20939.354,Excellent,Chief Operating Officer,Thompson Inc,VISA 13 digit
UL80054,Chennai,8562.7,33,No,Premium,Master,30-10-2020,Unemployed,Male,475504,Rural,Widowed,127,35533,6674,0.714,-4.34,162,17,16,2,1,15,Personal,Good,Offer 3,Online,57916.523,Good,Lecturer,Jordan and Bruce,American Express
UP31448,Kolkata,9473.3,39,Yes,Extended,PhD,08-07-2019,On leave,Male,121470,Urban,Married,71,24274,3360,0.114,-3.941,8620,27,73,1,3,17,Corporate,Excellent,Offer 2,Other,70936.147,Good,General practice doctor,Elliott-Hernandez,JCB 16 digit
UT21555,Bhopal,4829.67,48,Yes,Extended,Grade X,09-03-2020,On leave,Male,225064,Rural,Single,96,31323,1858,0.256,-8.485,2377,9,72,1,8,15,Privileged,Average,Offer 2,Branch,66203.324,Good,Fitness centre manager,Bennett-Harper,JCB 16 digit
VE31106,Bhopal,4044.72,41,Yes,Basic,Grade XII,23-06-2018,Unemployed,Female,336429,Suburban,Widowed,130,32053,2917,0.579,0.161,3896,5,28,1,4,12,Special,Excellent,Offer 3,Branch,90349.396,Horrible,Engineer,Hamilton PLC,VISA 16 digit
VP96305,Chennai,9363.91,42,Yes,Basic,Diploma,14-04-2020,Employed,Male,137798,Rural,Widowed,49,8978,7813,0.31,-4.757,6913,6,0,0,7,18,Privileged,Bad,Offer 2,Other,27546.672,Average,Programmer,Kennedy-Shaw,JCB 16 digit
VR85842,Hyderabad,9799.17,45,Yes,Extended,Graduate,14-09-2020,On leave,Male,325968,Suburban,Widowed,172,15675,6080,0.182,5.718,9996,3,67,1,2,16,Corporate,Excellent,Offer 1,Call Center,34045.028,Bad,Engineer,Martin and Murphy,JCB 16 digit
WM92526,Kolkata,1277.61,29,No,Premium,PhD,31-03-2020,On leave,Male,349046,Suburban,Single,228,30923,7309,0.295,-2.471,8122,33,92,1,1,8,Personal,Excellent,Offer 4,Call Center,12814.467,Horrible,Retail merchandiser,Castillo and Cruz,Discover
WP23884,Pune,3480.41,28,No,Extended,Graduate,13-03-2019,Unemployed,Male,182958,Urban,Married,84,35515,3812,0.101,1.595,8955,23,6,1,8,16,Corporate,Average,Offer 3,Call Center,30873.153,Excellent,Scientist,Mckay Inc,JCB 16 digit
YN95186,Bhopal,8358.82,47,Yes,Extended,Master,12-12-2018,Unemployed,Male,312691,Suburban,Single,27,18547,1381,0.161,6.124,9470,47,70,0,1,6,Special,Average,Offer 4,Online,53439.874,Good,Engineer,Hall and Calderon,Discover
