Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
GP68818,Bengaluru,5919.01,27,No,Basic,PhD,14-03-2019,Employed,Male,372462,Rural,Widowed,106,22602,9091,0.462,3.541,418,10,13,1,2,10,Corporate,Average,Offer 2,Other,81044.662,Good,Tour manager,Short-Hart,VISA 13 digit
GS51453,Pune,5760.77,46,No,Extended,Diploma,27-06-2018,Employed,Female,279905,Rural,Single,225,13050,1055,0.487,1.189,9084,37,94,1,4,13,Corporate,Average,Offer 2,Call Center,25279.631,Excellent,Communications engineer,Smith Inc,Maestro
GW17374,Pune,8318.16,43,Yes,Basic,Grade XII,14-12-2018,Unemployed,Male,258997,Urban,Married,171,47381,4636,0.46,7.129,3190,8,86,2,6,7,Special,Good,Offer 1,Call Center,67677.333,Average,Community development worker,Harvey Group,Discover
HQ38044,Kolkata,1991.2,39,No,Extended,Master,17-02-2020,Unemployed,Male,29624,Urban,Divorced,88,32914,5401,0.231,-3.202,2828,20,87,0,3,11,Personal,Average,Offer 3,Online,47978.152,Satisfactory,Primary school teacher,Clark-Odom,American Express
IU58468,Kolkata,2257.74,37,Yes,Premium,Grade X,22-06-2019,Unemployed,Female,362019,Urban,Divorced,89,6413,6466,0.592,0.531,9653,25,69,1,7,7,Corporate,Average,Offer 4,Branch,26817.852,Horrible,Advertising copywriter,Smith Inc,Discover
IV33003,Delhi,6313.02,46,Yes,Basic,PhD,29-05-2019,Retired,Male,264781,Rural,Widowed,156,44501,4572,0.555,0.779,4463,7,76,1,5,5,Privileged,Bad,Offer 2,Call Center,17420.461,Horrible,Health service manager,Patton-Palmer,JCB 15 digit
LJ48382,Delhi,5587.04,46,No,Extended,PhD,02-09-2020,On leave,Male,87890,Rural,Single,206,25760,5795,0.902,-1.598,9703,2,92,2,2,13,Special,Bad,Offer 3,Other,54445.333,Excellent,Broadcast presenter,Rodriguez and Crawford,Diners Club / Carte Blanche
MW97338,Indore,8261.34,28,No,Extended,Diploma,16-10-2019,On leave,Female,308857,Suburban,Single,82,42433,7649,0.779,-5.997,8352,47,75,1,0,13,Privileged,Excellent,Offer 3,Agent,66776.36,Horrible,Engineer,Jackson and Dennis,Diners Club / Carte Blanche
NM56330,Kolkata,6483.85,45,No,Extended,Diploma,23-06-2019,Employed,Female,85172,Urban,Married,196,48048,4062,0.623,2.681,6862,19,29,1,5,15,Corporate,Good,Offer 3,Branch,35661.595,Bad,Risk manager,Smith and Smith,VISA 16 digit
OR81046,Chennai,9413.65,45,No,Basic,PhD,01-06-2019,Retired,Male,272461,Rural,Widowed,125,46310,9544,0.493,5.517,9602,43,59,1,2,14,Personal,Good,Offer 3,Agent,27565.826,Excellent,Community education officer,Juarez-Allen,Maestro
OS11120,Bengaluru,7948.15,49,No,Premium,Grade X,11-12-2020,Unemployed,Female,99516,Suburban,Widowed,137,35873,4745,0.623,-4.16,5966,41,46,1,1,18,Corporate,Bad,Offer 2,Other,16054.559,Excellent,Medical technical officer,Schultz PLC,VISA 16 digit
PD46593,Pune,6226.8,48,No,Premium,Master,19-06-2020,Retired,Male,187204,Rural,Single,211,12800,11,0.944,-2.114,4732,1,85,2,4,13,Personal,Good,Offer 3,Other,38656.176,Excellent,Multimedia specialist,Herring Ltd,VISA 13 digit
QF55042,Kolkata,5748.87,49,Yes,Extended,Graduate,28-03-2020,Employed,Male,169207,Suburban,Single,182,18585,6606,0.606,1.701,6590,48,74,2,1,4,Special,Excellent,Offer 4,Call Center,78077.345,Horrible,Science writer,Horton-Pacheco,American Express
RN15237,Chennai,8149.31,29,Yes,Extended,Graduate,17-07-2020,Retired,Female,349341,Suburban,Divorced,58,21082,5979,0.826,-0.825,6649,26,69,1,6,3,Personal,Good,Offer 2,Online,39123.609,Satisfactory,Maintenance engineer,Patel-Olson,JCB 16 digit
SX78049,Chennai,1891.65,26,Yes,Premium,Graduate,18-11-2019,Employed,Female,404070,Rural,Married,139,32848,5097,0.259,7.562,3346,44,64,1,7,14,Personal,Excellent,Offer 3,Other,12740.997,Excellent,Acupuncturist,Lopez-White,Maestro
TG63170,Indore,4540.16,36,No,Premium,Grade X,14-01-2019,Retired,Female,458453,Suburban,Divorced,211,16804,2377,0.515,3.264,9298,33,58,0,5,5,Personal,Excellent,Offer 2,Call Center,35350.925,Satisfactory,Journalist,Bennett and Underwood,Mastercard
UR36644,Pune,8806.96,39,Yes,Premium,Diploma,20-07-2020,Unemployed,Male,368663,Rural,Divorced,48,28116,2759,0.938,-9.146,9883,16,16,0,0,3,Privileged,Average,Offer 4,Call Center,27232.484,Average,Personal assistant,Richard LLC,Discover
VN62438,Mumbai,9754.0,40,Yes,Premium,Graduate,29-05-2020,Employed,Male,407744,Rural,Widowed,161,27593,9231,0.353,0.202,8113,29,58,0,6,17,Corporate,Bad,Offer 4,Call Center,34947.875,Satisfactory,Accountant,Mcdonald Inc,VISA 19 digit
VS76407,Indore,8807.7,45,Yes,Extended,Graduate,31-08-2018,Retired,Female,305518,Urban,Married,189,25256,2431,0.344,-0.635,66,21,48,1,2,6,Corporate,Excellent,Offer 3,Agent,58170.858,Good,Recruitment consultant,Spence and Schwartz,VISA 16 digit
XP54333,Delhi,7139.8,49,Yes,Premium,Diploma,27-07-2019,Employed,Male,483674,Suburban,Widowed,83,12366,1891,0.175,-8.942,392,47,88,2,4,17,Personal,Average,Offer 1,Other,94381.803,Good,Fine artist,Scott Group,Mastercard
ZJ21378,Mumbai,9826.03,44,No,Premium,Grade XII,16-07-2020,Retired,Female,395067,Rural,Single,202,31622,2916,0.829,2.04,1434,8,36,1,5,17,Personal,Excellent,Offer 3,Online,18281.472,Not Given,Surveyor,Peterson and Shaffer,JCB 16 digit
