Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
JL42310,Bengaluru,8018.73,49,No,Basic,Graduate,15-07-2019,Employed,Female,340129,Suburban,Widowed,29,35744,7972,0.573,-0.851,6820,37,35,1,3,7,Special,Bad,Offer 1,Call Center,22728.602,Good,Lexicographer,Taylor and Jones,Diners Club / Carte Blanche
KM46706,Bengaluru,3594.21,49,Yes,Basic,Grade XII,27-12-2020,On leave,Female,326381,Rural,Married,44,39043,3813,0.249,6.995,1400,9,49,0,6,13,Special,Bad,Offer 2,Other,41937.94,Horrible,Sports administrator,Turner and Harris,VISA 19 digit
KQ10970,Kolkata,3753.18,31,Yes,Extended,Grade XII,07-01-2019,Retired,Female,252353,Suburban,Married,231,26184,4536,0.686,2.656,2638,24,67,2,9,14,Personal,Good,Offer 4,Branch,43113.601,Horrible,Passenger transport manager,Clay LLC,VISA 19 digit
KY11855,Delhi,4669.62,49,No,Premium,Diploma,23-11-2018,Employed,Female,71603,Suburban,Married,154,35604,7092,0.635,-5.902,8970,42,17,1,0,8,Personal,Excellent,Offer 3,Other,19792.812,Horrible,Copywriter,Hill-Walsh,Discover
MZ18836,Kolkata,3736.98,30,Yes,Premium,Graduate,08-05-2020,Unemployed,Female,161956,Suburban,Married,104,44659,5218,0.254,3.484,5811,5,58,1,4,15,Corporate,Average,Offer 4,Online,31144.486,Horrible,Computer games developer,Smith-Anderson,Mastercard
NK35033,Delhi,8848.09,39,No,Premium,Master,07-07-2020,Employed,Female,256618,Rural,Single,44,36323,6317,0.654,1.516,7534,39,69,0,6,4,Personal,Excellent,Offer 4,Agent,31521.027,Excellent,Geoscientist,Day and Sons,JCB 16 digit
NV66086,Chennai,3301.58,30,Yes,Extended,PhD,02-05-2020,Retired,Male,464471,Rural,Married,198,35865,5963,0.158,5.465,5013,19,48,0,2,6,Special,Bad,Offer 4,Other,68650.915,Not Given,Location manager,Wagner Inc,Discover
NV82734,Chennai,2116.79,47,Yes,Basic,Grade X,06-10-2019,Unemployed,Female,65445,Rural,Divorced,119,21083,8974,0.102,9.009,284,9,90,0,0,11,Privileged,Bad,Offer 4,Online,56008.498,Satisfactory,Public house manager,Ingram-Mendoza,JCB 16 digit
RK84241,Indore,4639.47,39,Yes,Premium,PhD,14-06-2018,Unemployed,Female,261949,Rural,Married,186,24533,1670,0.148,-2.705,6705,32,30,0,4,16,Privileged,Good,Offer 1,Agent,33978.321,Not Given,Field seismologist,Lowe and Santana,Discover
RQ77279,Kolkata,6728.43,49,No,Premium,Grade X,11-07-2018,Unemployed,Male,86216,Urban,Married,64,7586,1427,0.507,-1.965,4950,4,19,2,4,4,Privileged,Good,Offer 1,Other,63710.35,Bad,Call centre manager,Jones-Stewart,VISA 16 digit
SP29663,Bengaluru,7728.73,44,No,Basic,Master,17-12-2018,On leave,Male,293532,Urban,Married,45,28281,2286,0.593,-7.526,2038,13,72,0,7,18,Personal,Good,Offer 2,Call Center,95707.447,Average,Designer,Maldonado Inc,VISA 16 digit
SP43812,Hyderabad,6394.48,35,Yes,Premium,Master,09-10-2020,Unemployed,Male,46021,Suburban,Widowed,99,39615,7286,0.135,6.41,5456,42,53,1,8,16,Personal,Good,Offer 4,Other,89077.591,Not Given,Surveyor,Petersen-Clark,Diners Club / Carte Blanche
TF93898,Bengaluru,1836.61,48,Yes,Extended,Graduate,21-09-2020,Employed,Male,321598,Suburban,Widowed,162,12125,6583,0.996,5.968,4814,3,72,2,5,18,Personal,Bad,Offer 2,Call Center,62411.655,Not Given,Geochemist,Rodriguez-Cameron,Mastercard
VF35183,Bhopal,5301.48,30,No,Basic,Master,28-04-2019,Unemployed,Female,483827,Suburban,Single,216,29956,1004,0.927,-4.451,362,48,22,0,9,4,Personal,Good,Offer 2,Call Center,87550.558,Average,IT trainer,Love and Andersen,JCB 16 digit
WB34118,Bhopal,7765.15,48,Yes,Extended,Grade X,11-10-2020,On leave,Female,420309,Urban,Divorced,196,27718,3283,0.619,9.783,2120,16,1,2,5,10,Privileged,Excellent,Offer 4,Other,97469.738,Not Given,Theatre stage manager,Gomez LLC,VISA 16 digit
WC71273,Hyderabad,6940.81,44,Yes,Basic,Grade XII,17-02-2019,Retired,Male,45759,Rural,Divorced,55,42831,536,0.49,1.808,9643,0,30,0,7,11,Corporate,Average,Offer 2,Agent,49703.261,Not Given,General practice doctor,Wu Inc,VISA 19 digit
WY58859,Bengaluru,4299.61,44,No,Extended,Grade XII,01-09-2018,Retired,Male,304659,Rural,Divorced,102,12742,6878,0.92,-7.372,7481,14,84,2,2,4,Privileged,Average,Offer 4,Agent,87649.261,Satisfactory,Consulting civil engineer,Meyer Ltd,Diners Club / Carte Blanche
YJ69821,Kolkata,2349.42,43,Yes,Basic,PhD,13-06-2019,Unemployed,Male,41042,Urban,Divorced,246,14217,8388,0.222,-0.469,22,45,18,1,6,16,Special,Good,Offer 2,Call Center,13593.693,Not Given,Advertising account planner,Marsh-Kent,Discover
ZW91889,Pune,1055.8,26,Yes,Premium,Grade X,04-02-2019,Retired,Female,118099,Urban,Widowed,152,31552,9714,0.082,5.012,1035,26,82,0,2,10,Special,Good,Offer 1,Online,72727.984,Not Given,Advertising art director,Cantu-Green,Discover
