Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
NA85115,Hyderabad,4975.7,25,Yes,Basic,Grade XII,26-08-2020,On leave,Female,250311,Suburban,Single,31,25414,5069,0.157,9.738,3546,19,66,1,0,3,Special,Average,Offer 4,Online,54016.127,Satisfactory,Dispensing optician,Lewis Group,Maestro
NU42147,Bhopal,7923.61,27,Yes,Basic,Diploma,31-05-2019,Unemployed,Male,454447,Suburban,Single,174,32539,6325,0.794,-4.103,2759,2,85,1,3,6,Corporate,Average,Offer 2,Other,76628.695,Good,Secretary,Harris and Johnson,JCB 16 digit
NW20659,Mumbai,1541.15,34,Yes,Extended,PhD,07-08-2020,Retired,Female,432571,Rural,Single,156,32477,4731,0.213,4.632,1759,5,14,0,9,13,Corporate,Excellent,Offer 2,Call Center,35683.415,Horrible,Commercial art gallery manager,Munoz and Moore,JCB 16 digit
OJ72072,Pune,7865.81,41,No,Extended,Diploma,05-12-2020,Retired,Female,398236,Rural,Single,176,21655,5142,0.193,-6.348,783,43,30,2,5,15,Special,Good,Offer 1,Other,90173.495,Horrible,Banker,Graves Ltd,JCB 15 digit
OK66258,Delhi,1650.83,31,Yes,Extended,Master,16-12-2020,Unemployed,Male,73943,Rural,Married,150,12362,7456,0.218,-3.583,8089,16,1,1,8,16,Personal,Average,Offer 2,Call Center,81174.046,Bad,Ship broker,Thomas-Campbell,VISA 16 digit
OY80075,Indore,3632.34,34,Yes,Premium,Grade X,05-05-2019,Retired,Male,81877,Suburban,Married,148,18898,9809,0.715,-4.024,2598,42,89,2,2,15,Privileged,Good,Offer 2,Branch,57328.474,Satisfactory,Insurance claims handler,Carlson-Alvarado,Maestro
RR25200,Kolkata,8029.17,29,Yes,Basic,Grade X,06-02-2019,On leave,Male,387978,Rural,Divorced,31,20654,4385,0.855,-6.907,6363,24,54,2,2,6,Special,Average,Offer 4,Agent,26576.479,Satisfactory,Therapist,Wilson and Prince,VISA 16 digit
RZ33767,Hyderabad,7427.09,34,Yes,Basic,Master,22-10-2020,Unemployed,Female,493762,Urban,Divorced,111,41388,8997,0.232,8.347,7979,37,33,0,2,10,Special,Good,Offer 4,Other,92291.305,Satisfactory,Engineer,Velez and Henry,JCB 16 digit
SY81012,Hyderabad,6409.26,30,Yes,Basic,Graduate,08-09-2019,On leave,Female,128256,Suburban,Widowed,30,6964,9405,0.445,5.929,8605,7,16,0,0,14,Corporate,Bad,Offer 3,Branch,38794.263,Bad,Engineer,Hall-Duncan,VISA 19 digit
TC51588,Delhi,6305.92,25,Yes,Extended,PhD,14-09-2018,Employed,Male,250419,Rural,Widowed,163,17411,8528,0.35,1.903,6934,6,78,0,1,8,Privileged,Excellent,Offer 4,Online,44636.931,Good,Automotive engineer,Pitts and Cruz,VISA 13 digit
VT65874,Pune,5363.95,25,Yes,Basic,Master,27-10-2020,Retired,Male,152145,Rural,Single,51,10612,7733,0.818,1.65,1043,48,49,0,9,3,Corporate,Average,Offer 2,Online,58160.558,Not Given,Legal executive,Hutchinson and Ross,Mastercard
VZ60140,Bengaluru,9439.46,32,No,Basic,Grade X,21-06-2018,Unemployed,Male,143673,Suburban,Widowed,171,17526,9474,0.875,-4.115,7072,3,26,0,0,10,Corporate,Excellent,Offer 4,Branch,17651.956,Excellent,Control and instrumentation engineer,Sawyer Inc,Mastercard
WL75767,Mumbai,3310.33,34,No,Premium,PhD,02-04-2019,Unemployed,Male,34470,Rural,Divorced,250,38203,1906,0.849,-1.079,3549,43,30,1,8,13,Privileged,Good,Offer 1,Agent,96429.18,Not Given,Barrister's clerk,Jones and Ortega,VISA 16 digit
YN40758,Pune,8088.38,48,Yes,Premium,Grade X,19-06-2020,On leave,Male,425816,Suburban,Married,118,38780,3617,0.135,5.153,8843,35,85,1,0,7,Personal,Good,Offer 1,Call Center,84922.868,Not Given,Higher education lecturer,Williams-Smith,Mastercard
ZE54388,Bengaluru,1763.64,28,Yes,Basic,Master,02-11-2018,Unemployed,Female,142935,Rural,Single,73,36005,8272,0.963,-9.116,7596,44,6,2,3,5,Personal,Bad,Offer 3,Call Center,16952.97,Good,Chief Financial Officer,Rice-Ramsey,JCB 16 digit
