Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
JI89426,Indore,7017.71,40,No,Premium,Diploma,22-10-2019,Retired,Male,430926,Urban,Divorced,171,22783,7489,0.124,-6.164,6698,24,37,0,9,9,Personal,Average,Offer 4,Agent,88722.26,Horrible,Psychiatrist,Boyd and Mccoy,JCB 16 digit
KQ88432,Bhopal,5682.25,39,Yes,Basic,Grade X,01-02-2020,On leave,Male,84798,Suburban,Widowed,190,8937,2998,0.049,4.149,5040,26,4,2,3,3,Personal,Bad,Offer 2,Other,65876.456,Excellent,Food technologist,Houston Group,Maestro
LB59903,Pune,4677.77,44,Yes,Extended,Diploma,07-12-2018,Unemployed,Female,429630,Suburban,Single,182,32660,1097,0.705,-1.708,6315,27,48,1,2,8,Personal,Excellent,Offer 4,Call Center,25983.353,Excellent,Purchasing manager,Robinson PLC,VISA 13 digit
LJ28293,Mumbai,2330.16,50,Yes,Extended,Grade X,15-07-2018,On leave,Female,38482,Urban,Divorced,242,23662,7744,0.003,1.581,854,26,38,1,0,9,Personal,Bad,Offer 1,Call Center,16571.411,Satisfactory,Health and safety inspector,Moreno-Serrano,JCB 16 digit
MP61170,Pune,4464.69,44,Yes,Basic,Graduate,09-12-2018,On leave,Male,11143,Rural,Single,38,42219,6085,0.072,-2.504,4795,19,20,1,5,8,Privileged,Excellent,Offer 2,Agent,76195.322,Horrible,Careers adviser,Solomon-Brooks,VISA 19 digit
OU87505,Bengaluru,8933.7,36,Yes,Basic,PhD,11-08-2020,Employed,Female,376352,Rural,Divorced,162,22846,3471,0.366,-5.011,4622,14,47,1,0,9,Special,Good,Offer 4,Other,95733.433,Excellent,Librarian,Orozco and Rodgers,Mastercard
PF70422,Mumbai,4121.49,43,No,Basic,Graduate,14-03-2019,Unemployed,Female,419000,Urban,Single,104,10249,5002,0.535,-7.11,2875,42,17,1,0,5,Privileged,Excellent,Offer 2,Agent,38354.144,Good,Exhibition designer,Jacobs and Sanchez,VISA 16 digit
PI26334,Hyderabad,9676.08,46,No,Basic,Master,11-09-2019,Employed,Male,421512,Suburban,Married,213,23215,3672,0.665,-3.019,8206,20,73,0,9,10,Corporate,Bad,Offer 4,Branch,20976.668,Satisfactory,Scientist,Jimenez and Tran,VISA 19 digit
QT76182,Pune,8651.64,49,No,Basic,Graduate,16-10-2019,On leave,Female,136094,Rural,Single,154,27351,5081,0.616,-4.247,9092,39,63,1,0,11,Corporate,Good,Offer 3,Online,49792.186,Not Given,Tax inspector,Bryant Ltd,JCB 15 digit
RC20860,Pune,8755.16,28,Yes,Extended,Graduate,28-06-2019,On leave,Female,347306,Urban,Widowed,150,6522,7303,0.562,-5.306,8169,22,45,0,8,12,Corporate,Bad,Offer 1,Branch,85607.273,Bad,Counselling psychologist,Maldonado Group,Discover
RJ18738,Delhi,2107.21,26,Yes,Basic,Grade XII,08-10-2020,Unemployed,Female,302551,Urban,Divorced,160,46918,9525,0.975,9.787,4772,38,8,2,4,16,Corporate,Bad,Offer 3,Online,58749.617,Good,Police officer,Palmer and Sons,VISA 16 digit
UA85308,Bhopal,6821.24,41,No,Basic,Diploma,25-04-2020,Employed,Female,384569,Suburban,Single,226,36376,3003,0.659,-0.459,6065,34,86,1,1,18,Privileged,Average,Offer 2,Online,73785.332,Average,Music tutor,Massey and Freeman,JCB 15 digit
US63792,Indore,9108.39,43,No,Premium,Master,23-10-2018,On leave,Male,435409,Rural,Divorced,69,45982,864,0.882,4.135,7446,7,2,2,4,17,Personal,Good,Offer 3,Branch,49437.354,Horrible,Speech and language therapist,Lopez PLC,JCB 16 digit
VC23916,Hyderabad,8532.69,50,No,Basic,PhD,03-01-2019,Retired,Female,195444,Suburban,Single,72,30560,2416,0.774,-2.383,543,18,77,2,3,18,Personal,Good,Offer 2,Branch,22144.41,Average,Geophysicist/field seismologist,Cruz and Fuller,VISA 16 digit
XV41321,Chennai,8325.68,30,Yes,Extended,Graduate,18-02-2019,On leave,Male,198333,Rural,Single,246,46409,7741,0.412,-4.048,1755,10,39,2,4,13,Special,Bad,Offer 2,Online,70223.911,Satisfactory,Oceanographer,Williams LLC,American Express
YN45122,Bengaluru,1368.15,25,No,Basic,Diploma,12-03-2020,Employed,Male,49889,Urban,Widowed,120,6754,3163,0.614,-7.483,3719,3,37,2,2,6,Special,Excellent,Offer 1,Agent,22535.648,Not Given,Therapist,Hancock-Miller,JCB 16 digit
YP83391,Hyderabad,3230.17,45,No,Basic,Diploma,13-03-2020,Unemployed,Female,94904,Rural,Widowed,232,25443,5525,0.749,5.599,3073,30,71,0,3,13,Privileged,Good,Offer 1,Branch,70686.174,Horrible,Administrator,Bell and Sons,VISA 16 digit
YW81075,Pune,3529.25,25,Yes,Premium,Grade X,30-01-2019,Unemployed,Female,422721,Rural,Married,170,21712,9235,0.372,2.898,1747,3,46,2,9,4,Privileged,Excellent,Offer 1,Online,23189.048,Excellent,Surveyor,Butler and Johnson,JCB 16 digit
ZJ79367,Delhi,1396.47,39,No,Extended,Diploma,18-07-2020,Unemployed,Female,73904,Suburban,Divorced,51,26639,1782,0.996,-9.42,2939,25,33,2,1,5,Privileged,Bad,Offer 3,Online,96522.281,Good,Fish farm manager,Garrett and Sanchez,JCB 16 digit
