Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
TQ59816,Bengaluru,7523.22,40,No,Basic,Graduate,10-04-2019,On leave,Female,394239,Rural,Married,34,47260,2769,0.934,-1.419,8323,19,1,0,3,17,Privileged,Average,Offer 4,Branch,39956.74,Bad,Cytogeneticist,Morrison Group,Diners Club / Carte Blanche
TQ79658,Delhi,8463.79,41,No,Premium,Diploma,21-09-2018,Unemployed,Female,23999,Rural,Divorced,40,39170,426,0.005,5.576,5366,28,0,0,3,16,Special,Good,Offer 1,Call Center,26961.29,Bad,Insurance underwriter,Rowe-Wagner,JCB 15 digit
UG95166,Hyderabad,7139.62,35,No,Basic,Diploma,17-11-2020,Retired,Male,163203,Suburban,Married,194,41767,4660,0.415,1.934,148,24,61,1,4,5,Personal,Average,Offer 4,Online,34963.131,Average,Sports coach,Mcclure and Beard,VISA 16 digit
UJ63564,Bhopal,9324.83,28,No,Premium,Diploma,01-03-2020,Unemployed,Female,410880,Suburban,Divorced,117,49487,7057,0.046,3.422,6113,10,55,1,6,15,Corporate,Good,Offer 2,Call Center,55891.125,Bad,Scientific laboratory technician,Hernandez and Simpson,VISA 13 digit
VH79859,Pune,6171.16,49,No,Premium,PhD,13-11-2020,On leave,Female,351245,Urban,Widowed,57,40923,6638,0.001,-9.693,2875,20,12,0,6,16,Privileged,Good,Offer 3,Call Center,43829.262,Excellent,Legal executive,Vargas Inc,VISA 13 digit
VH99546,Delhi,3202.48,38,No,Basic,Grade XII,13-09-2019,Unemployed,Female,455870,Rural,Divorced,159,25981,3053,0.731,-5.087,4872,11,65,2,2,14,Privileged,Good,Offer 2,Agent,35083.287,Excellent,Commissioning editor,Shaffer and Wilson,JCB 16 digit
VW46757,Kolkata,7695.41,42,Yes,Premium,Diploma,28-07-2019,On leave,Female,441831,Suburban,Widowed,156,5865,3925,0.28,-6.555,1478,14,76,1,1,15,Personal,Good,Offer 1,Agent,59576.993,Horrible,Environmental education officer,Stewart and Sons,VISA 16 digit
WJ91892,Hyderabad,9033.7,47,Yes,Extended,Grade X,12-02-2020,Retired,Male,368973,Suburban,Single,43,30350,6863,0.429,7.122,4198,14,49,0,2,17,Corporate,Good,Offer 3,Call Center,35240.91,Bad,Cytogeneticist,Castro and Sons,VISA 19 digit
XR70258,Hyderabad,3125.18,28,No,Extended,Grade X,30-12-2018,Employed,Female,67096,Urban,Married,106,12432,7002,0.757,3.99,9179,26,82,2,2,12,Personal,Average,Offer 2,Agent,72276.67,Satisfactory,Art gallery manager,Bryant-Hickman,Discover
ZE40560,Mumbai,8029.09,50,Yes,Basic,Diploma,20-12-2018,Retired,Female,254191,Urban,Widowed,171,40759,7241,0.732,8.284,7811,31,73,0,1,10,Corporate,Bad,Offer 1,Agent,40081.01,Excellent,Charity officer,Hill and Simpson,American Express
ZV47018,Hyderabad,8898.22,38,Yes,Basic,Master,25-09-2019,Retired,Female,291652,Urban,Single,71,45002,5608,0.839,2.576,1295,17,51,2,9,4,Privileged,Good,Offer 3,Call Center,86834.336,Satisfactory,Psychologist,Obrien-Rogers,JCB 15 digit
