Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
LA20230,Delhi,1986.42,33,No,Premium,Master,25-03-2019,Employed,Male,162347,Urban,Divorced,243,20343,761,0.904,1.963,7591,17,23,0,7,6,Special,Excellent,Offer 2,Online,22370.391,Not Given,Fashion designer,Lewis-Hicks,VISA 16 digit
OA49619,Chennai,6832.34,36,No,Extended,Diploma,24-07-2020,Retired,Female,140425,Rural,Divorced,112,8351,241,0.645,4.072,2545,14,7,0,6,15,Personal,Average,Offer 2,Online,10777.818,Horrible,Ophthalmologist,Oliver-Avila,JCB 16 digit
PX20246,Chennai,3947.94,34,No,Premium,Grade XII,17-12-2020,Retired,Female,473113,Rural,Divorced,124,34936,7285,0.764,1.582,5932,36,40,1,9,13,Corporate,Average,Offer 3,Call Center,23074.462,Satisfactory,Chief Technology Officer,Perry-Day,VISA 13 digit
TG44303,Chennai,9720.25,40,Yes,Basic,Master,04-06-2020,Unemployed,Female,179665,Urban,Divorced,83,42981,9346,0.322,-2.234,662,31,57,2,5,10,Privileged,Excellent,Offer 4,Branch,98820.826,Average,Editor,Greene Inc,VISA 16 digit
TH86041,Delhi,1605.73,49,Yes,Basic,Graduate,27-02-2020,Retired,Male,414132,Suburban,Single,93,42658,1584,0.964,0.512,6390,33,91,2,5,17,Special,Good,Offer 3,Branch,34487.237,Average,Firefighter,Chambers Inc,American Express
UI29898,Pune,1511.86,48,Yes,Basic,Graduate,27-04-2019,Employed,Male,245885,Suburban,Divorced,131,36651,6074,0.948,-9.09,2122,5,79,1,1,10,Privileged,Bad,Offer 2,Agent,13888.622,Not Given,Designer,Goodman and Graves,VISA 16 digit
UJ59999,Delhi,1032.78,32,Yes,Extended,Grade XII,04-01-2020,On leave,Female,277236,Rural,Divorced,64,19220,5118,0.523,0.503,6445,12,71,0,7,17,Special,Excellent,Offer 1,Call Center,77802.414,Bad,Politician's assistant,Miller PLC,Diners Club / Carte Blanche
VH26048,Delhi,4008.05,32,No,Basic,Diploma,29-10-2020,On leave,Male,138658,Rural,Widowed,63,24011,7718,0.608,-1.547,4982,35,43,1,5,11,Corporate,Average,Offer 1,Agent,20249.774,Not Given,Land,Lane Ltd,Maestro
WP99526,Pune,5508.0,28,No,Extended,Grade XII,21-06-2018,Employed,Female,233337,Suburban,Divorced,247,26760,8488,0.794,-4.52,1308,45,92,2,4,11,Corporate,Bad,Offer 4,Call Center,49118.195,Satisfactory,Exhibitions officer,Green and Clark,Maestro
XN66481,Bengaluru,8336.56,28,Yes,Extended,PhD,19-07-2018,Retired,Male,301321,Suburban,Widowed,76,42125,981,0.399,-8.21,4403,43,1,2,7,3,Special,Excellent,Offer 4,Online,99202.641,Good,Horticulturist,Lane and Washington,Mastercard
XO80295,Indore,9956.33,26,Yes,Premium,Grade X,05-11-2018,Retired,Male,109541,Suburban,Married,76,27237,3061,0.784,2.042,1897,41,84,0,9,6,Corporate,Bad,Offer 1,Call Center,43240.738,Average,Engineer,Powell LLC,VISA 19 digit
YT17470,Bengaluru,1117.17,44,No,Basic,Graduate,22-12-2019,Unemployed,Female,31703,Urban,Married,54,25725,458,0.029,-9.474,3684,27,60,1,4,16,Personal,Good,Offer 3,Online,90281.592,Satisfactory,Surveyor,Mayo and Walker,Mastercard
ZD19883,Kolkata,7274.87,34,No,Premium,Grade XII,01-11-2020,On leave,Female,380449,Urban,Married,85,25873,6921,0.504,7.714,1739,34,32,0,9,7,Personal,Excellent,Offer 1,Agent,83240.034,Bad,Ranger/warden,Miller Group,VISA 16 digit
