Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
IU18681,Indore,7099.14,34,No,Extended,Diploma,20-10-2018,On leave,Female,343181,Rural,Divorced,165,32040,7690,0.493,-3.138,6885,24,17,1,6,11,Personal,Excellent,Offer 3,Agent,42938.078,Good,Recruitment consultant,Williams and Meyer,VISA 16 digit
JP86518,Mumbai,3078.98,32,Yes,Basic,PhD,19-01-2020,On leave,Female,253123,Suburban,Widowed,154,13166,2647,0.71,2.176,1893,5,91,0,7,3,Privileged,Excellent,Offer 1,Agent,89320.466,Satisfactory,Banker,Deleon-Ramsey,American Express
JR83997,Kolkata,5529.69,29,No,Extended,PhD,14-10-2020,Unemployed,Male,462933,Urban,Widowed,120,39631,446,0.568,-6.992,792,35,26,0,7,11,Corporate,Average,Offer 3,Branch,70856.915,Satisfactory,Animator,Schmidt and Stevens,VISA 19 digit
KQ80512,Bengaluru,5812.35,44,Yes,Extended,Diploma,12-09-2020,Retired,Female,433108,Suburban,Single,82,10354,9943,0.285,-7.338,5971,22,7,2,1,10,Personal,Excellent,Offer 1,Other,26333.089,Satisfactory,Merchant navy officer,Conway-Giles,VISA 16 digit
LE50724,Mumbai,6076.84,31,No,Extended,Grade XII,23-03-2019,Unemployed,Female,62858,Rural,Single,233,18107,9090,0.33,-4.178,5273,45,3,2,7,6,Corporate,Excellent,Offer 3,Other,74763.704,Excellent,Psychologist,Carter and Lewis,American Express
LI25366,Kolkata,9359.85,25,Yes,Basic,Graduate,14-01-2020,Employed,Male,326282,Rural,Single,31,8846,551,0.178,3.446,9161,13,5,1,5,7,Privileged,Good,Offer 2,Branch,30269.783,Horrible,Armed forces logistics/support/administrative officer,Sparks and Robinson,VISA 13 digit
LR99227,Hyderabad,3906.52,42,Yes,Extended,PhD,17-12-2019,Retired,Female,410164,Rural,Widowed,234,10044,6690,0.909,7.654,1773,34,55,2,1,8,Privileged,Average,Offer 4,Online,13869.421,Not Given,Scientist,Evans and Arnold,VISA 16 digit
MT34416,Bhopal,9918.3,46,No,Premium,Master,21-09-2018,Retired,Female,481125,Rural,Widowed,52,23369,816,0.281,-1.469,5643,0,61,1,0,7,Corporate,Good,Offer 2,Branch,96391.288,Satisfactory,Senior tax professional/tax inspector,Cook Ltd,JCB 15 digit
MU32173,Chennai,7663.49,25,No,Basic,Grade X,19-09-2018,Unemployed,Male,447046,Rural,Widowed,124,49331,3682,0.791,-8.786,5397,28,74,2,5,14,Privileged,Good,Offer 4,Call Center,55900.819,Horrible,Training and development officer,Crawford-Soto,VISA 19 digit
NE42960,Bengaluru,4830.52,41,No,Premium,Master,03-04-2020,Unemployed,Female,11749,Suburban,Married,191,39882,3527,0.588,2.902,2488,26,84,2,7,14,Corporate,Excellent,Offer 4,Online,79658.692,Good,Furniture conservator/restorer,Brown-Leblanc,VISA 16 digit
OF47587,Pune,2787.09,39,Yes,Premium,Grade X,22-08-2020,Employed,Female,184759,Rural,Single,30,48071,1808,0.13,-5.117,4684,25,62,2,6,11,Corporate,Excellent,Offer 3,Call Center,73569.964,Bad,Musician,Sanchez Group,Diners Club / Carte Blanche
OJ57258,Pune,8963.9,25,Yes,Extended,Diploma,24-06-2020,Employed,Male,425325,Rural,Single,187,20522,3466,0.763,9.726,4418,8,84,0,0,4,Corporate,Bad,Offer 4,Agent,86626.125,Horrible,Environmental consultant,Holmes and Conway,Discover
PI91063,Indore,5390.77,46,No,Extended,Grade X,12-04-2020,Employed,Male,445635,Urban,Divorced,25,14988,6159,0.365,-6.893,3974,11,24,2,6,12,Personal,Bad,Offer 2,Other,61345.74,Excellent,Clinical research associate,Rodriguez LLC,JCB 15 digit
QX18973,Pune,5462.04,46,Yes,Premium,Grade X,06-06-2020,Employed,Male,16849,Urban,Married,105,8575,4114,0.455,2.544,2181,37,19,0,7,12,Privileged,Excellent,Offer 1,Online,94777.251,Not Given,Designer,Cruz LLC,Diners Club / Carte Blanche
RA79085,Pune,1455.44,34,Yes,Basic,Graduate,21-08-2020,Unemployed,Female,474704,Suburban,Married,36,34599,39,0.178,-6.797,1240,7,51,2,1,18,Special,Bad,Offer 1,Call Center,52361.249,Good,Designer,Hicks-Johnson,VISA 19 digit
TN81220,Delhi,5416.72,37,No,Premium,Grade XII,22-08-2020,Employed,Female,405190,Suburban,Widowed,125,45296,1576,0.661,0.408,9941,48,46,0,2,3,Special,Bad,Offer 1,Online,75070.009,Average,Wellsite geologist,Wells-Dorsey,VISA 16 digit
UB54499,Bhopal,8675.55,40,No,Premium,Grade XII,10-10-2018,Unemployed,Female,363606,Suburban,Married,66,22819,6898,0.655,4.571,5802,20,13,0,7,10,Personal,Excellent,Offer 3,Online,67871.764,Excellent,Architectural technologist,Morris-Howard,Discover
UV84342,Bhopal,1411.38,25,No,Basic,Diploma,14-10-2020,Unemployed,Male,60972,Urban,Married,135,16327,9453,0.785,-3.227,9660,8,79,2,5,16,Privileged,Good,Offer 4,Other,96998.563,Good,Soil scientist,Bailey-Rodriguez,Mastercard
WO56005,Pune,8695.37,44,No,Basic,Grade X,21-08-2019,On leave,Male,215292,Suburban,Married,133,22991,2441,0.532,-1.111,8210,12,45,2,7,7,Personal,Bad,Offer 4,Online,75872.752,Bad,Engineer,Hodges LLC,VISA 19 digit
WY78529,Mumbai,4745.28,29,No,Extended,PhD,11-02-2020,On leave,Female,353690,Rural,Widowed,115,24430,9532,0.293,-2.056,5561,7,49,1,0,6,Personal,Good,Offer 2,Agent,21908.652,Average,Financial trader,Martin and Pierce,JCB 16 digit
ZG84039,Mumbai,9959.11,50,Yes,Extended,Grade X,09-07-2019,Unemployed,Female,60582,Suburban,Divorced,232,25803,4148,0.968,9.027,344,38,3,2,0,7,Privileged,Bad,Offer 3,Online,36400.216,Bad,Engineer,Jacobs and Garrett,Diners Club / Carte Blanche
ZZ59377,Chennai,6215.74,36,No,Extended,Diploma,24-01-2020,On leave,Female,251930,Suburban,Divorced,127,17941,9801,0.815,9.741,1678,37,85,2,3,3,Personal,Good,Offer 2,Agent,44607.905,Not Given,Therapist,Patton PLC,JCB 15 digit
ZZ63492,Pune,3817.12,26,No,Basic,Master,06-03-2020,Employed,Female,232599,Suburban,Single,107,21824,8975,0.997,2.662,6044,37,58,0,7,7,Special,Average,Offer 4,Online,72590.518,Not Given,Engineer,Lawrence-West,Diners Club / Carte Blanche
