Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
KA60120,Chennai,6583.12,31,No,Basic,Diploma,22-01-2020,Employed,Male,271207,Suburban,Single,244,33422,2128,0.303,-2.423,2020,0,67,0,1,10,Personal,Excellent,Offer 4,Call Center,94153.307,Good,Secondary school teacher,Ortega and Harrison,Mastercard
KE23003,Mumbai,8336.53,26,Yes,Extended,Diploma,05-06-2018,On leave,Male,453866,Suburban,Widowed,76,21730,8279,0.115,8.806,9791,35,79,1,4,12,Personal,Bad,Offer 2,Other,79390.469,Satisfactory,Psychotherapist,Kennedy-Pacheco,VISA 13 digit
OL28049,Pune,5585.25,30,No,Extended,Master,23-06-2019,Retired,Male,197457,Urban,Married,50,43053,206,0.094,7.863,116,15,22,2,9,13,Personal,Good,Offer 1,Call Center,31580.578,Satisfactory,Air broker,Waters and Hurst,Mastercard
PG64715,Mumbai,5987.14,47,Yes,Basic,Graduate,25-08-2018,Employed,Male,75120,Urban,Married,40,33606,5027,0.002,-2.2,4374,17,40,0,4,5,Personal,Average,Offer 3,Other,68766.113,Good,Lawyer,Bauer-Hunt,Maestro
QD32764,Kolkata,9298.16,46,Yes,Premium,Grade XII,08-03-2020,Retired,Male,444394,Urban,Widowed,73,31608,5121,0.768,-6.582,7168,20,52,2,9,5,Special,Average,Offer 1,Call Center,41621.903,Average,Ergonomist,Foster-Wise,VISA 16 digit
QV83231,Bengaluru,8976.62,46,No,Extended,Master,20-10-2020,On leave,Male,476789,Suburban,Single,57,40596,1580,0.124,6.453,5591,13,41,0,8,10,Special,Good,Offer 2,Branch,38960.858,Good,Claims inspector/assessor,Miller and Smith,American Express
RF21931,Hyderabad,6371.06,33,No,Basic,Master,22-08-2020,Retired,Male,328751,Rural,Single,224,24031,1896,0.912,7.22,5077,29,43,2,6,4,Corporate,Excellent,Offer 4,Online,15942.123,Satisfactory,Museum/gallery curator,Tucker and Mcclain,JCB 16 digit
SL57354,Hyderabad,5837.89,50,Yes,Extended,Grade XII,02-02-2020,Unemployed,Female,446667,Urban,Divorced,30,28269,8187,0.525,7.371,920,35,19,2,3,13,Privileged,Good,Offer 1,Online,88928.605,Horrible,Programmer,Rios and Ferguson,Maestro
VE81466,Bhopal,8269.79,30,Yes,Basic,Master,18-12-2018,Employed,Female,102124,Urban,Single,51,40234,7847,0.237,4.15,2384,43,37,1,6,8,Privileged,Good,Offer 2,Call Center,74580.178,Good,Lexicographer,Hamilton Ltd,Mastercard
VS30853,Bhopal,2209.7,29,No,Premium,Graduate,01-07-2020,Unemployed,Male,401578,Urban,Divorced,136,21755,2889,0.809,-4.958,3017,24,95,0,7,5,Privileged,Average,Offer 1,Call Center,30232.103,Average,Museum/gallery exhibitions officer,Wells-Alvarez,Mastercard
YE43766,Pune,4670.73,36,Yes,Basic,Graduate,11-08-2020,Retired,Male,270318,Suburban,Widowed,175,7309,6959,0.197,0.472,685,48,25,0,5,10,Personal,Good,Offer 2,Other,51131.871,Average,Engineer,Johnson and Hardy,VISA 13 digit
ZB62186,Hyderabad,7846.06,44,Yes,Basic,Diploma,13-04-2020,Retired,Male,197560,Rural,Single,114,46625,3,0.801,-2.808,7108,41,61,2,5,9,Corporate,Average,Offer 1,Other,55333.46,Bad,Osteopath,Obrien Group,Maestro
ZO36185,Mumbai,2187.31,30,No,Extended,Graduate,31-05-2020,On leave,Female,168106,Urban,Single,213,11595,403,0.955,-1.213,6928,9,81,0,2,13,Special,Average,Offer 1,Call Center,27921.067,Good,Forensic scientist,Wilson and Mccormick,American Express
