Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
OP80173,Hyderabad,3617.87,37,Yes,Premium,Master,09-02-2020,Employed,Female,83047,Suburban,Widowed,178,17956,756,0.979,4.051,7843,4,33,1,9,10,Privileged,Excellent,Offer 4,Agent,20146.542,Horrible,Armed forces technical officer,Miles and Moreno,Maestro
PP79904,Bhopal,5672.78,45,Yes,Basic,Diploma,20-03-2019,Unemployed,Female,251743,Suburban,Divorced,225,35090,7102,0.612,5.684,3368,35,62,1,1,14,Privileged,Excellent,Offer 2,Call Center,91656.231,Excellent,Site engineer,Montoya Inc,JCB 15 digit
PT84371,Mumbai,5065.95,48,No,Premium,Grade XII,08-08-2020,Employed,Female,473020,Suburban,Single,102,23342,6837,0.149,-1.726,5622,40,43,1,4,3,Privileged,Bad,Offer 3,Online,43881.8,Not Given,Psychologist,Gutierrez-West,JCB 16 digit
QN17631,Mumbai,8604.54,34,No,Extended,Master,28-02-2020,On leave,Male,320817,Urban,Married,152,11374,2564,0.267,0.957,6826,40,51,2,9,6,Corporate,Average,Offer 3,Branch,45417.388,Horrible,Medical sales representative,Thomas LLC,American Express
QX96526,Bhopal,9147.91,50,Yes,Extended,Diploma,11-01-2020,Retired,Female,388288,Urban,Single,113,44844,2522,0.621,-3.443,4500,6,11,1,8,12,Corporate,Average,Offer 4,Branch,66782.233,Not Given,Minerals surveyor,Barnes-Jacobs,VISA 13 digit
RN77843,Chennai,6808.93,33,Yes,Basic,PhD,09-01-2019,On leave,Female,10666,Urban,Widowed,165,19001,98,0.25,1.753,958,42,9,2,3,6,Corporate,Excellent,Offer 2,Other,64236.601,Not Given,Surgeon,Mccarthy-Compton,VISA 13 digit
RT57780,Chennai,4966.63,50,Yes,Extended,PhD,30-04-2020,On leave,Female,318620,Suburban,Divorced,214,24397,1961,0.91,-3.846,9212,48,92,2,0,10,Personal,Average,Offer 1,Agent,93312.925,Good,Advertising account planner,Hansen and Sons,JCB 16 digit
TX47606,Hyderabad,1055.54,39,No,Basic,Graduate,26-03-2020,Employed,Male,452072,Urban,Divorced,211,39189,5779,0.397,6.736,3126,38,51,0,8,13,Personal,Excellent,Offer 4,Call Center,14308.381,Horrible,Ranger/warden,Reyes Ltd,VISA 13 digit
UI10181,Mumbai,6663.33,40,No,Basic,Master,04-11-2018,On leave,Male,497937,Urban,Married,64,44738,735,0.275,5.583,3327,41,25,2,0,17,Personal,Good,Offer 2,Branch,14991.652,Average,Programmer,Hamilton and Butler,American Express
WF77550,Pune,6666.19,45,Yes,Premium,Grade XII,12-06-2019,On leave,Male,210050,Suburban,Married,159,16766,7715,0.108,7.47,8727,42,92,0,5,3,Personal,Good,Offer 3,Other,82613.514,Average,Chartered loss adjuster,Washington and Mitchell,VISA 19 digit
WH88941,Pune,7448.99,27,No,Premium,Master,06-09-2020,Retired,Female,497826,Suburban,Single,112,42308,3214,0.896,5.02,1924,25,37,1,9,8,Special,Average,Offer 2,Branch,30399.289,Bad,Meteorologist,Ford and Morrow,JCB 16 digit
WO67249,Kolkata,2360.86,35,No,Extended,Grade X,09-02-2020,Retired,Female,499360,Urban,Single,94,27086,4970,0.734,0.542,5329,8,53,1,1,6,Corporate,Good,Offer 3,Call Center,19130.158,Excellent,Manufacturing engineer,Villa and Roman,JCB 16 digit
YM75687,Mumbai,6982.67,39,No,Premium,Diploma,07-09-2019,On leave,Male,251576,Rural,Single,64,45115,5531,0.623,3.63,5491,10,36,2,2,11,Corporate,Excellent,Offer 1,Call Center,59177.844,Average,Health visitor,Edwards and Sons,JCB 16 digit
ZI43896,Mumbai,1607.58,30,Yes,Extended,PhD,12-07-2018,Employed,Female,30075,Urban,Divorced,99,12421,484,0.175,5.93,6125,21,71,0,6,12,Personal,Good,Offer 3,Other,71567.29,Bad,Runner,Osborne and Rodriguez,American Express
ZP68676,Pune,7516.69,50,No,Extended,Grade XII,10-10-2019,Employed,Female,301837,Urban,Single,110,33320,6097,0.997,9.232,1766,40,89,2,8,16,Corporate,Bad,Offer 3,Other,26783.57,Not Given,Town planner,Morris and Ramos,Discover
