Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
RV52955,Bhopal,2074.49,32,No,Extended,Master,14-11-2019,Unemployed,Female,389375,Urban,Divorced,91,22288,27,0.203,-0.589,2089,9,25,0,7,3,Special,Average,Offer 2,Branch,96524.939,Satisfactory,Geographical information systems officer,Smith LLC,VISA 16 digit
SB33472,Kolkata,9116.85,41,Yes,Basic,PhD,09-01-2019,Unemployed,Male,80127,Suburban,Married,204,23235,9898,0.716,8.652,4392,31,84,1,8,9,Special,Good,Offer 2,Online,48968.169,Average,Location manager,Vasquez PLC,VISA 16 digit
SH32101,Delhi,8878.68,33,No,Basic,PhD,07-01-2020,Unemployed,Male,42739,Rural,Married,158,30892,6179,0.468,-8.738,7722,46,32,0,8,4,Personal,Excellent,Offer 1,Call Center,32597.195,Satisfactory,Scientist,Pham-Salazar,American Express
TC11164,Chennai,4887.83,30,Yes,Premium,Master,01-12-2020,Unemployed,Male,393286,Suburban,Single,189,28711,448,0.577,-4.598,7249,28,20,1,7,4,Privileged,Good,Offer 4,Agent,48661.207,Excellent,Restaurant manager,Taylor-Tran,JCB 15 digit
TS93494,Chennai,4504.01,31,Yes,Premium,Graduate,16-07-2020,Employed,Female,118131,Suburban,Divorced,79,49897,2817,0.078,-9.199,8082,32,35,1,5,6,Special,Good,Offer 4,Other,46286.383,Excellent,Acupuncturist,Smith-Rivers,Mastercard
VP88319,Hyderabad,6258.64,26,No,Extended,Diploma,16-09-2020,On leave,Male,320078,Urban,Divorced,195,26337,7318,0.421,-5.834,5473,17,4,0,8,17,Personal,Excellent,Offer 3,Agent,74063.154,Satisfactory,Surveyor,Watson and Garcia,Maestro
WC75244,Pune,8889.89,28,No,Premium,Grade XII,20-09-2018,Retired,Male,197645,Rural,Single,54,43511,8977,0.44,-4.761,9046,39,58,2,9,11,Special,Good,Offer 2,Online,91129.851,Average,Arboriculturist,Turner-Day,VISA 16 digit
WV26419,Hyderabad,6988.57,25,Yes,Premium,Grade X,31-10-2018,Unemployed,Male,129733,Urban,Single,101,29693,5982,0.366,-1.411,210,6,61,0,1,7,Corporate,Good,Offer 4,Online,94568.926,Bad,Charity fundraiser,Jordan-Rodriguez,JCB 16 digit
XC68412,Pune,6155.37,28,No,Premium,Diploma,21-11-2020,On leave,Female,379757,Suburban,Divorced,248,11421,9358,0.228,-8.835,6224,43,62,1,6,8,Personal,Bad,Offer 3,Other,94631.141,Bad,Producer,Smith Group,JCB 16 digit
XM41803,Bengaluru,5953.99,41,Yes,Basic,Grade XII,19-04-2019,Unemployed,Male,44003,Rural,Divorced,207,45760,5936,0.656,-8.404,6210,25,26,2,0,16,Special,Excellent,Offer 1,Other,16072.977,Average,Quality manager,Oconnell-Garcia,VISA 16 digit
YF42586,Hyderabad,7162.32,45,Yes,Premium,Grade X,27-09-2019,Employed,Female,340055,Rural,Married,184,27367,3004,0.33,-9.306,7193,0,23,0,8,4,Corporate,Bad,Offer 4,Call Center,68081.814,Bad,Production engineer,Glenn-Sosa,JCB 16 digit
ZN20379,Kolkata,7653.1,31,Yes,Basic,Grade XII,13-02-2019,Unemployed,Male,443310,Suburban,Divorced,244,11415,8709,0.344,7.481,6233,12,11,2,1,7,Privileged,Average,Offer 2,Call Center,53212.822,Bad,Editor,Newman-Robertson,American Express
ZV23784,Indore,1236.72,31,Yes,Premium,PhD,12-06-2018,On leave,Female,238053,Urban,Single,31,38304,6130,0.43,-5.966,5013,11,61,1,8,18,Privileged,Bad,Offer 3,Branch,51586.497,Bad,Chartered management accountant,Berry and Sons,VISA 16 digit
