Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
IM81422,Delhi,6987.26,44,No,Extended,Diploma,06-12-2018,Employed,Female,198010,Rural,Widowed,152,13687,4894,0.959,-7.744,6909,27,3,0,6,15,Special,Average,Offer 2,Other,76426.333,Excellent,Production manager,Mendoza and Jackson,VISA 13 digit
JS20526,Chennai,4994.63,25,Yes,Basic,Grade X,12-09-2020,On leave,Male,337803,Rural,Divorced,30,40667,7977,0.746,-1.733,8148,40,41,0,3,8,Corporate,Average,Offer 2,Agent,66038.713,Good,Conservator,Pearson LLC,JCB 16 digit
JW42258,Kolkata,6241.63,27,Yes,Extended,PhD,13-09-2019,Employed,Female,103561,Rural,Divorced,174,19539,1352,0.647,-9.304,3509,43,54,1,7,17,Special,Excellent,Offer 3,Other,93937.865,Not Given,Land,Lee-Peterson,Diners Club / Carte Blanche
NO21057,Delhi,1606.88,32,No,Extended,Diploma,15-02-2019,Employed,Female,466777,Rural,Married,73,39128,2315,0.666,8.821,430,11,56,2,4,15,Corporate,Excellent,Offer 1,Online,97064.203,Bad,Ergonomist,Hall-Martinez,Discover
NY82985,Bhopal,1660.86,38,Yes,Extended,Grade XII,09-06-2019,Employed,Male,319583,Suburban,Married,111,38827,6609,0.254,5.059,8128,42,55,2,8,11,Personal,Bad,Offer 4,Other,24548.049,Horrible,Chiropodist,Marquez and Smith,JCB 16 digit
OO34615,Delhi,3857.64,45,No,Basic,Grade XII,05-09-2018,On leave,Male,475273,Urban,Widowed,195,48503,7782,0.77,-8.224,6727,36,16,0,0,5,Corporate,Good,Offer 3,Call Center,57882.907,Horrible,Best boy,Acevedo and Hughes,JCB 16 digit
PT77452,Indore,7780.78,50,No,Premium,Grade X,11-10-2020,On leave,Female,40586,Rural,Single,45,15871,1435,0.679,-7.409,3333,25,32,0,6,14,Personal,Average,Offer 3,Other,48232.071,Excellent,Surveyor,Byrd-Avila,JCB 15 digit
QD46588,Indore,8439.39,45,No,Premium,Grade XII,30-10-2018,Employed,Female,431117,Rural,Widowed,245,42207,933,0.202,-4.307,6005,44,20,0,8,12,Special,Excellent,Offer 4,Agent,15864.755,Bad,Designer,Rogers Inc,VISA 16 digit
RU60505,Hyderabad,9286.95,25,Yes,Basic,Graduate,14-08-2018,On leave,Female,223281,Suburban,Divorced,111,47379,4378,0.918,9.401,9264,11,67,1,9,18,Corporate,Average,Offer 4,Branch,32240.393,Satisfactory,Scientist,Hall-Garcia,VISA 13 digit
SJ36023,Kolkata,7555.68,38,Yes,Basic,Grade XII,07-06-2018,Employed,Female,91100,Rural,Widowed,137,38020,862,0.282,-0.068,8768,21,61,0,5,12,Personal,Excellent,Offer 3,Call Center,68360.611,Horrible,Senior tax professional/tax inspector,Stevens LLC,VISA 13 digit
XW20672,Bengaluru,6288.45,36,Yes,Extended,Grade XII,01-01-2019,Retired,Female,384479,Urban,Widowed,40,7710,2711,0.194,-5.554,8752,20,91,2,6,12,Privileged,Average,Offer 4,Agent,41872.71,Bad,Estate agent,Ward Inc,JCB 15 digit
XY40227,Delhi,3679.17,27,No,Basic,Grade X,03-11-2020,Unemployed,Female,306878,Rural,Widowed,146,33632,5195,0.31,1.764,6471,43,66,2,1,11,Privileged,Bad,Offer 2,Other,23879.866,Good,Academic librarian,Webb and Pearson,VISA 16 digit
