Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
HS41775,Delhi,5623.67,41,Yes,Extended,Grade X,15-10-2020,Unemployed,Male,367662,Urban,Widowed,213,49534,3763,0.361,7.386,7466,17,17,2,6,16,Personal,Bad,Offer 2,Online,46138.791,Horrible,Race relations officer,Harris LLC,Mastercard
HU20696,Hyderabad,8750.9,46,Yes,Extended,Master,09-02-2020,Retired,Female,467309,Urban,Single,106,17176,3671,0.938,6.243,3846,19,16,2,3,7,Corporate,Average,Offer 1,Branch,34225.791,Average,Camera operator,Holmes and David,Maestro
JK70065,Bengaluru,5176.91,30,No,Basic,Master,23-08-2018,Employed,Female,266733,Suburban,Divorced,159,40821,7502,0.713,6.561,2244,40,56,0,4,10,Special,Excellent,Offer 3,Online,62441.658,Bad,Insurance claims handler,Dixon and Conley,Mastercard
JR39505,Mumbai,3393.83,36,No,Premium,Master,13-08-2020,Employed,Female,157969,Rural,Divorced,181,28319,7217,0.538,0.788,7447,0,93,1,0,12,Corporate,Excellent,Offer 2,Agent,74071.544,Excellent,Personal assistant,Davis-Golden,VISA 13 digit
QT80143,Chennai,4967.47,47,No,Basic,Grade XII,11-10-2019,Employed,Female,308819,Rural,Widowed,56,22844,6233,0.908,7.17,1514,42,96,0,1,12,Corporate,Good,Offer 1,Other,51277.727,Not Given,Consulting civil engineer,Castro and Sons,JCB 16 digit
QX18877,Kolkata,7302.71,28,Yes,Extended,PhD,29-06-2020,Retired,Female,224478,Suburban,Married,225,33181,3691,0.66,-0.17,4546,5,72,1,9,11,Special,Excellent,Offer 2,Other,92258.734,Bad,Administrator,Juarez Inc,VISA 16 digit
SG32771,Chennai,2766.28,42,No,Extended,Graduate,12-03-2019,Employed,Male,130241,Urban,Married,141,9050,4951,0.896,-4.891,6437,36,41,2,9,5,Special,Bad,Offer 2,Online,80113.106,Bad,Politician's assistant,Roth LLC,JCB 16 digit
SQ68088,Chennai,7659.69,36,No,Basic,Master,16-02-2020,On leave,Male,92348,Urban,Married,105,24229,4668,0.898,-6.959,644,25,61,2,9,8,Corporate,Excellent,Offer 3,Agent,84298.925,Excellent,Television/film/video producer,Hardy and Oconnor,Diners Club / Carte Blanche
UD85095,Pune,9201.3,31,Yes,Extended,PhD,18-07-2020,On leave,Female,81096,Urban,Married,142,42186,4748,0.538,-0.217,5858,28,64,1,5,3,Personal,Bad,Offer 3,Other,64447.81,Excellent,Estate agent,Edwards Ltd,American Express
UL49417,Bengaluru,7616.87,31,Yes,Premium,PhD,24-08-2018,Retired,Female,174967,Rural,Single,62,14060,9990,0.167,-3.282,8936,18,57,0,0,10,Special,Excellent,Offer 3,Other,37340.727,Not Given,Academic librarian,Powers Ltd,American Express
YR35038,Pune,1862.54,47,No,Basic,Graduate,12-11-2020,Employed,Female,346537,Rural,Widowed,127,37276,3733,0.004,1.847,3585,12,6,2,5,17,Corporate,Bad,Offer 1,Agent,60360.43,Excellent,Local government officer,Daniels-Ellis,JCB 16 digit
