Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
IC52762,Mumbai,1447.96,36,No,Extended,Master,10-06-2020,Unemployed,Female,51024,Urban,Divorced,47,18354,3979,0.652,5.47,8823,5,25,1,0,3,Privileged,Average,Offer 3,Online,17208.672,Good,Financial adviser,Roberts and Young,American Express
JO18674,Delhi,8021.22,33,Yes,Basic,Graduate,04-06-2019,Unemployed,Female,476030,Rural,Married,173,36945,5869,0.367,-0.23,5138,15,49,2,4,3,Personal,Excellent,Offer 4,Other,10192.63,Not Given,Consulting civil engineer,Small and Mcdonald,JCB 15 digit
KJ43384,Bhopal,5166.37,25,No,Basic,Diploma,31-12-2018,Unemployed,Male,362533,Rural,Divorced,235,18832,5549,0.708,1.036,47,34,54,1,0,7,Special,Average,Offer 1,Branch,19910.294,Good,Education administrator,House Inc,JCB 16 digit
KV65195,Hyderabad,9559.16,33,No,Basic,Master,20-03-2020,Employed,Female,138029,Urban,Divorced,44,44325,2855,0.824,4.512,3972,10,10,0,5,12,Special,Excellent,Offer 3,Online,38369.923,Horrible,Tax adviser,Jimenez-Park,VISA 19 digit
MF73735,Kolkata,4374.58,49,Yes,Extended,PhD,11-04-2019,Retired,Male,96197,Suburban,Married,99,11792,892,0.157,8.18,7934,19,63,0,5,10,Privileged,Bad,Offer 2,Other,42205.911,Excellent,Warehouse manager,Jackson and Nicholson,JCB 16 digit
NH57255,Pune,3279.8,48,Yes,Premium,PhD,25-07-2019,On leave,Male,443898,Rural,Divorced,164,48050,3152,0.952,4.955,4583,41,55,2,6,17,Special,Average,Offer 3,Other,65532.307,Satisfactory,Public affairs consultant,Key-Walker,VISA 16 digit
NJ47129,Kolkata,8567.15,39,Yes,Premium,Master,06-07-2019,On leave,Male,242156,Urban,Single,71,12134,1633,0.451,0.979,8454,40,83,1,5,12,Privileged,Good,Offer 2,Other,69145.747,Not Given,Hydrographic surveyor,Russell Inc,Discover
OB24403,Bengaluru,2717.9,50,No,Extended,Diploma,07-05-2019,On leave,Male,94375,Suburban,Widowed,42,49873,7523,0.384,-5.888,4086,17,77,2,4,18,Corporate,Excellent,Offer 3,Agent,95464.485,Excellent,Prison officer,Kaiser-Scott,American Express
OC12018,Pune,4636.6,46,No,Premium,PhD,16-01-2019,Retired,Female,411194,Suburban,Single,78,11595,1057,0.59,1.521,4612,21,33,0,3,18,Privileged,Average,Offer 2,Branch,11325.74,Good,Trade union research officer,Williams Inc,VISA 16 digit
ON72798,Indore,1878.1,46,Yes,Basic,Master,25-12-2018,Employed,Female,186924,Rural,Married,133,9323,9396,0.511,-3.909,7177,7,15,2,1,6,Privileged,Good,Offer 3,Agent,47795.915,Bad,Medical secretary,Figueroa-Barrett,American Express
OW98144,Chennai,5532.36,38,Yes,Premium,Graduate,07-09-2019,Retired,Male,51428,Rural,Single,116,46283,4981,0.21,2.698,4055,42,60,0,3,13,Corporate,Bad,Offer 3,Agent,78805.49,Horrible,Financial trader,Maldonado-Ross,Discover
SH87439,Pune,9327.12,25,Yes,Extended,Master,09-11-2020,On leave,Female,262604,Urban,Single,102,29419,5044,0.092,8.849,6230,33,20,1,3,17,Special,Average,Offer 3,Online,68045.067,Bad,Estate manager/land agent,Tran-Becker,VISA 16 digit
ST96338,Delhi,8299.4,26,Yes,Premium,Graduate,29-10-2020,Employed,Male,126765,Rural,Married,201,23439,7273,0.21,4.117,5614,2,60,2,1,17,Corporate,Average,Offer 4,Agent,69838.787,Excellent,Legal secretary,Dunn and Gallagher,JCB 16 digit
UR89364,Delhi,6681.7,40,No,Premium,Diploma,25-11-2019,On leave,Female,109322,Rural,Widowed,25,16038,8130,0.738,3.249,6450,26,32,2,9,8,Privileged,Average,Offer 4,Call Center,21853.519,Satisfactory,Database administrator,Acevedo and Sons,VISA 16 digit
VK55909,Indore,3212.6,34,Yes,Premium,Diploma,05-12-2018,Employed,Male,345006,Suburban,Single,179,24409,9554,0.001,6.701,3649,21,44,1,3,8,Personal,Bad,Offer 2,Branch,43455.812,Excellent,Medical technical officer,Daniels and Smith,VISA 19 digit
YL43328,Bhopal,8300.26,44,Yes,Extended,Graduate,11-12-2018,On leave,Female,37136,Suburban,Widowed,166,11197,2450,0.61,-7.061,4153,16,64,0,8,16,Privileged,Bad,Offer 2,Other,32798.273,Bad,Engineer,Campbell-Baxter,Diners Club / Carte Blanche
YX66075,Bhopal,2216.69,40,Yes,Extended,Graduate,20-11-2020,Unemployed,Female,383305,Rural,Widowed,29,29059,9258,0.111,-9.022,2351,19,37,0,7,5,Corporate,Good,Offer 1,Agent,55816.8,Average,Scientist,Lewis PLC,VISA 16 digit
ZN39593,Chennai,8869.78,47,No,Premium,Graduate,04-12-2020,Retired,Male,128100,Urban,Married,189,31286,9859,0.047,-3.083,5006,14,82,1,3,4,Corporate,Average,Offer 3,Call Center,19818.731,Average,Chief of Staff,Brown Ltd,JCB 15 digit
