Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
OW93448,Bhopal,8652.22,25,No,Extended,Diploma,12-11-2019,Retired,Male,77166,Urban,Widowed,99,18983,4944,0.899,-1.138,5507,40,41,1,6,6,Personal,Good,Offer 2,Agent,13372.306,Horrible,Buyer,Avila-Smith,Diners Club / Carte Blanche
PL19468,Delhi,4055.14,30,Yes,Basic,Master,31-03-2020,Retired,Male,343465,Rural,Single,97,11991,2812,0.166,-2.627,4668,4,65,1,9,7,Personal,Good,Offer 3,Online,10192.731,Not Given,Barrister's clerk,Patel-Johnson,VISA 16 digit
QG23749,Mumbai,7938.02,28,No,Premium,Graduate,12-11-2020,Employed,Female,416386,Urban,Single,175,19227,1647,0.254,-3.632,7220,36,29,1,8,18,Corporate,Average,Offer 3,Online,87990.512,Not Given,Civil engineer,Patton Inc,Mastercard
QY95057,Bengaluru,1723.56,43,No,Basic,PhD,29-05-2020,Retired,Female,453078,Urban,Single,60,43868,1078,0.968,4.214,256,48,15,2,6,11,Personal,Average,Offer 3,Other,32619.247,Not Given,Manufacturing systems engineer,Shaw and Garcia,Maestro
UI57213,Bhopal,7563.82,43,No,Basic,Graduate,01-06-2020,On leave,Female,471347,Urban,Widowed,188,37422,6009,0.384,6.643,1461,35,22,2,3,18,Privileged,Average,Offer 4,Other,73627.119,Excellent,Lecturer,Campbell-Rice,Mastercard
WU27702,Kolkata,7366.06,39,Yes,Premium,Grade XII,29-01-2019,On leave,Male,156900,Urban,Widowed,103,9692,9280,0.538,5.42,5667,45,96,1,8,16,Privileged,Good,Offer 4,Online,17450.831,Bad,Environmental consultant,Steele and Johnson,Mastercard
XE16514,Pune,9477.87,28,No,Premium,Master,14-10-2020,On leave,Female,389734,Suburban,Single,116,38251,423,0.796,0.408,9753,37,87,1,5,10,Personal,Good,Offer 3,Agent,46165.613,Excellent,Teacher,Smith LLC,JCB 16 digit
XI14341,Hyderabad,2033.43,35,No,Basic,Graduate,16-11-2019,Unemployed,Female,318172,Rural,Divorced,147,36178,8485,0.942,-0.484,7951,41,32,2,0,13,Personal,Average,Offer 1,Other,16501.458,Excellent,Civil Service fast streamer,Lawson-Baldwin,Discover
XW89776,Bengaluru,9327.38,37,Yes,Extended,Diploma,24-05-2020,Employed,Female,167702,Urban,Widowed,207,25119,4684,0.82,8.531,8527,48,91,2,4,15,Special,Good,Offer 1,Other,86719.796,Excellent,Government social research officer,Thornton and Rodriguez,VISA 13 digit
ZS44360,Kolkata,6801.5,37,Yes,Extended,Diploma,04-04-2020,Retired,Male,482267,Suburban,Single,45,6128,9133,0.546,-7.683,592,47,27,2,6,7,Special,Good,Offer 1,Online,92786.564,Bad,Ambulance person,Jordan-Collins,JCB 15 digit
ZV35044,Chennai,5337.63,40,Yes,Premium,Grade X,12-11-2018,Unemployed,Male,123809,Rural,Single,165,44705,5527,0.282,-0.407,4096,3,89,1,7,14,Personal,Average,Offer 2,Other,69467.179,Satisfactory,Administrator,Wilson and Anderson,JCB 16 digit
ZZ55281,Pune,3794.31,31,Yes,Premium,Diploma,08-11-2020,Unemployed,Male,154368,Urban,Married,108,12984,7266,0.425,8.179,3793,10,59,0,2,13,Special,Excellent,Offer 4,Branch,60751.593,Satisfactory,Engineer,Blankenship and Logan,VISA 16 digit
