Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
NW97268,Bhopal,9794.7,41,Yes,Premium,Diploma,10-04-2020,Employed,Female,34628,Rural,Widowed,117,29659,3713,0.287,-5.744,2510,29,29,2,2,14,Special,Bad,Offer 2,Agent,18924.428,Not Given,Embryologist,Lopez and Barrera,American Express
OU23848,Mumbai,9082.07,26,No,Premium,Graduate,11-11-2019,On leave,Female,33802,Urban,Widowed,248,25097,3362,0.851,1.244,9020,25,62,2,4,11,Corporate,Bad,Offer 3,Online,22890.769,Bad,Education officer,Lopez and Levine,Diners Club / Carte Blanche
PA65329,Bengaluru,1895.06,50,No,Extended,Grade X,28-04-2019,On leave,Male,253149,Rural,Widowed,91,14276,2413,0.051,-9.011,8188,39,19,0,4,10,Special,Excellent,Offer 1,Branch,99787.989,Excellent,Social worker,Evans Inc,JCB 15 digit
PQ82311,Pune,1770.72,46,Yes,Basic,Graduate,05-01-2020,Retired,Male,159954,Urban,Widowed,122,48300,8388,0.735,-4.933,3379,40,26,1,1,9,Special,Average,Offer 1,Other,22377.192,Satisfactory,Illustrator,Moss and Bell,JCB 16 digit
PY61707,Hyderabad,1189.92,41,Yes,Basic,Grade X,04-06-2018,On leave,Female,37067,Urban,Widowed,195,26483,7095,0.926,-2.81,8548,9,96,0,2,8,Privileged,Good,Offer 1,Branch,72048.578,Average,Production assistant,Pugh LLC,Maestro
QI90568,Bengaluru,2657.31,32,Yes,Basic,Master,03-11-2019,Unemployed,Male,59492,Urban,Single,87,16010,2801,0.959,-4.473,2561,34,93,2,1,8,Personal,Average,Offer 3,Call Center,94220.049,Good,Recycling officer,Lewis LLC,Diners Club / Carte Blanche
RE28695,Kolkata,6972.2,44,Yes,Basic,Grade XII,02-05-2020,Retired,Female,128749,Urban,Divorced,117,31348,4077,0.217,4.834,8480,5,58,2,5,17,Privileged,Average,Offer 3,Call Center,93216.513,Average,Translator,Diaz and Young,VISA 13 digit
RJ56753,Hyderabad,7010.32,35,No,Extended,Graduate,24-12-2020,Employed,Male,248267,Suburban,Single,198,18071,4482,0.777,7.702,348,13,38,2,2,17,Privileged,Average,Offer 4,Call Center,78969.696,Excellent,International aid/development worker,Hodges and Carroll,American Express
SG80303,Chennai,4898.8,30,Yes,Extended,PhD,27-07-2020,Employed,Male,238318,Suburban,Widowed,213,11957,4132,0.364,-5.042,5221,39,55,1,1,12,Privileged,Bad,Offer 2,Call Center,22713.859,Satisfactory,Dancer,Dunn and Adams,Mastercard
TT61820,Delhi,7573.26,30,Yes,Premium,PhD,02-01-2020,On leave,Female,117394,Rural,Married,134,29533,7369,0.078,4.487,385,18,17,1,5,18,Special,Average,Offer 3,Online,89912.05,Bad,Musician,Burns Group,JCB 16 digit
UX55332,Pune,1883.98,32,No,Premium,Grade X,30-08-2019,Employed,Female,75062,Suburban,Widowed,219,49377,8849,0.867,1.788,6932,48,2,0,9,4,Privileged,Bad,Offer 4,Online,76395.916,Good,Oceanographer,Harding Ltd,JCB 16 digit
VC68818,Chennai,8220.93,40,Yes,Premium,Grade X,18-06-2020,Unemployed,Male,92987,Rural,Single,250,8316,9386,0.185,2.479,9042,36,51,0,3,3,Personal,Average,Offer 2,Call Center,10645.558,Horrible,Telecommunications researcher,Cole and Ortiz,JCB 15 digit
WW31936,Hyderabad,7064.98,36,Yes,Premium,Grade X,29-08-2018,Retired,Female,324127,Suburban,Married,132,22700,6871,0.682,-4.903,9454,34,44,2,6,15,Privileged,Good,Offer 4,Other,78317.539,Bad,Sales executive,Harris-Davis,JCB 16 digit
XY83483,Pune,1310.37,25,No,Extended,Diploma,09-03-2019,Retired,Male,475516,Urban,Married,245,27170,3974,0.709,-5.956,7600,42,7,2,1,7,Special,Good,Offer 2,Call Center,50756.162,Bad,Lobbyist,Lewis Inc,Maestro
ZQ71173,Delhi,6170.98,48,Yes,Basic,PhD,08-06-2020,On leave,Male,492707,Urban,Married,38,12308,62,0.49,4.329,605,33,34,0,1,3,Privileged,Good,Offer 2,Other,75302.058,Satisfactory,Accommodation manager,Hudson and Bowers,VISA 13 digit
