Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
OD97009,Chennai,6459.69,30,Yes,Basic,Grade XII,18-06-2019,Unemployed,Male,119438,Suburban,Widowed,68,31287,8751,0.933,-7.877,7986,18,54,1,8,6,Personal,Good,Offer 1,Online,65550.033,Excellent,Surveyor,Smith Group,VISA 16 digit
PY82713,Delhi,1406.24,48,Yes,Premium,Graduate,25-07-2019,On leave,Male,340734,Rural,Widowed,219,21775,9078,0.48,-3.119,6238,22,21,1,3,8,Privileged,Average,Offer 1,Agent,52606.035,Good,Insurance underwriter,Taylor and Harris,JCB 16 digit
QP79932,Pune,4378.25,50,Yes,Premium,Graduate,23-08-2020,Retired,Male,369736,Rural,Single,45,19650,5052,0.083,-0.805,6133,30,60,0,2,4,Personal,Excellent,Offer 2,Agent,65810.547,Bad,Amenity horticulturist,Burns and Barrett,Discover
RB77965,Pune,4212.7,33,Yes,Basic,Diploma,27-09-2018,Employed,Male,135226,Rural,Married,162,34592,9724,0.494,2.593,8495,21,15,2,7,9,Privileged,Excellent,Offer 1,Other,79754.758,Good,Youth worker,Doyle LLC,VISA 16 digit
RT25019,Hyderabad,6209.98,35,Yes,Extended,PhD,25-08-2020,Unemployed,Male,253204,Urban,Widowed,33,48914,9250,0.02,3.929,8484,0,94,1,2,18,Special,Good,Offer 1,Other,58931.421,Good,Programmer,Barnett LLC,VISA 16 digit
SJ68267,Indore,6977.11,38,No,Basic,Graduate,27-12-2019,On leave,Female,111643,Urban,Married,225,11544,3760,0.937,-0.949,4223,42,80,0,7,12,Special,Good,Offer 4,Online,50268.321,Good,Barrister's clerk,Diaz and Pace,VISA 13 digit
TT57868,Kolkata,2532.83,40,Yes,Basic,PhD,18-06-2020,On leave,Female,334054,Urban,Single,221,33032,9877,0.986,0.711,3190,36,36,2,3,7,Personal,Bad,Offer 3,Branch,92456.296,Good,Fish farm manager,Boyd and Carlson,VISA 19 digit
TX16088,Pune,9164.55,27,No,Basic,Diploma,04-07-2020,Retired,Male,179666,Suburban,Single,177,39617,3423,0.929,-2.834,3286,38,44,1,5,14,Corporate,Average,Offer 4,Agent,55647.818,Excellent,Logistics and distribution manager,Keith Ltd,JCB 16 digit
UJ75884,Mumbai,7060.09,30,No,Premium,Grade XII,29-11-2019,Unemployed,Male,259733,Urban,Married,75,48982,2946,0.889,4.528,6860,20,4,0,1,17,Special,Good,Offer 4,Online,79905.37,Excellent,Presenter,Patterson-Castillo,JCB 15 digit
UY61692,Hyderabad,5878.92,33,No,Basic,Grade XII,05-10-2018,Retired,Female,162441,Suburban,Single,233,33951,8773,0.591,6.433,6838,28,14,1,9,14,Special,Average,Offer 1,Call Center,57588.553,Bad,Administrator,Collins-Murray,VISA 16 digit
WM72677,Delhi,6343.0,36,Yes,Basic,Grade X,17-12-2019,On leave,Male,100013,Suburban,Widowed,34,42510,2333,0.845,8.281,1721,35,38,2,2,13,Personal,Excellent,Offer 4,Online,16595.405,Average,Development worker,Ramirez and Rush,Mastercard
YB52355,Bengaluru,7750.14,46,Yes,Premium,Graduate,26-08-2020,On leave,Male,218887,Rural,Widowed,65,32358,4056,0.568,8.256,3682,32,53,2,7,13,Corporate,Average,Offer 4,Agent,16323.417,Excellent,Building control surveyor,Foster-Rodriguez,JCB 16 digit
YJ65149,Kolkata,2101.13,28,No,Basic,Master,10-10-2019,On leave,Male,297855,Suburban,Single,53,8375,1553,0.655,-5.353,302,39,26,1,1,9,Personal,Excellent,Offer 3,Branch,44505.296,Average,Banker,Wilson and Stone,JCB 16 digit
YR20452,Bhopal,2109.71,41,Yes,Extended,Grade XII,26-06-2019,On leave,Male,359730,Rural,Single,115,43035,6202,0.742,-5.255,1014,8,46,2,3,7,Privileged,Bad,Offer 3,Online,47976.453,Excellent,Food technologist,Wright and Lawrence,JCB 16 digit
