Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
RB96219,Kolkata,3547.93,35,No,Premium,Master,24-11-2019,On leave,Female,190148,Rural,Divorced,172,33459,2575,0.371,-7.638,991,2,65,0,7,18,Personal,Excellent,Offer 3,Agent,77977.713,Satisfactory,Radiographer,Wood and Olsen,Mastercard
RC75123,Bengaluru,6984.47,40,Yes,Extended,Graduate,07-06-2020,Unemployed,Female,35334,Suburban,Widowed,89,27664,6624,0.958,-8.039,2790,29,42,2,7,4,Personal,Good,Offer 2,Agent,98822.169,Excellent,Research scientist (life sciences),Robinson and Hatfield,Mastercard
SH36169,Mumbai,8391.18,27,No,Extended,PhD,30-01-2020,Unemployed,Male,37947,Rural,Married,167,11060,1158,0.169,1.46,3760,33,61,0,2,3,Special,Excellent,Offer 2,Agent,61662.547,Satisfactory,Medical physicist,Ponce LLC,Mastercard
SI97817,Delhi,4640.99,37,No,Basic,Diploma,02-07-2018,On leave,Female,290265,Urban,Divorced,203,26132,9211,0.387,-7.796,1029,47,55,0,1,13,Corporate,Average,Offer 1,Branch,76959.009,Satisfactory,Banker,Diaz and Buck,VISA 16 digit
TP88795,Chennai,1872.25,34,No,Basic,Master,30-04-2020,Retired,Female,265001,Suburban,Divorced,99,28216,5714,0.35,-3.053,1125,1,16,1,0,13,Privileged,Good,Offer 3,Online,28345.326,Average,Scientist,Brady Group,JCB 15 digit
TQ29320,Bengaluru,8177.36,36,Yes,Extended,Diploma,15-11-2020,On leave,Female,163271,Urban,Single,114,36030,4988,0.85,9.175,451,12,94,0,9,16,Privileged,Bad,Offer 4,Branch,61705.918,Good,Catering manager,Snow Group,VISA 16 digit
UC56849,Pune,7901.87,35,Yes,Extended,Diploma,02-07-2020,Unemployed,Female,132355,Suburban,Divorced,44,48988,7809,0.697,8.617,5786,48,74,1,0,9,Corporate,Good,Offer 1,Other,46761.91,Excellent,Physiotherapist,Wilson-Nelson,Mastercard
UM81237,Pune,5899.53,37,No,Extended,PhD,14-03-2019,Unemployed,Female,480186,Urban,Married,144,15572,7017,0.564,1.414,6068,31,14,2,2,15,Personal,Bad,Offer 2,Other,46470.378,Average,Pharmacologist,Davila and Jefferson,Diners Club / Carte Blanche
VC14295,Bhopal,7268.3,49,No,Basic,PhD,18-08-2018,Employed,Male,80822,Suburban,Single,206,32820,2675,0.802,3.187,542,25,26,0,5,18,Corporate,Excellent,Offer 4,Online,21152.144,Horrible,Higher education careers adviser,York PLC,Mastercard
VI53519,Indore,2198.26,46,Yes,Basic,Master,13-05-2020,Unemployed,Male,335753,Rural,Married,105,36360,9578,0.723,-7.453,944,18,82,0,0,16,Privileged,Excellent,Offer 4,Branch,86595.908,Good,Technical sales engineer,Jones LLC,American Express
XN30902,Hyderabad,4785.97,48,Yes,Premium,Grade X,11-04-2019,Employed,Male,184922,Suburban,Single,211,28782,2007,0.983,-7.008,5298,21,10,0,5,17,Corporate,Good,Offer 2,Call Center,71884.724,Bad,Producer,Pearson PLC,Maestro
XP22986,Pune,4693.04,37,No,Premium,Diploma,15-12-2018,Unemployed,Male,316423,Rural,Divorced,129,48149,5106,0.891,2.266,5572,23,3,2,0,6,Corporate,Excellent,Offer 2,Online,67130.777,Good,Advertising copywriter,Shaffer-Rogers,Mastercard
YG44066,Bengaluru,4212.99,28,No,Extended,Diploma,06-11-2019,On leave,Female,203018,Suburban,Widowed,234,25945,691,0.965,8.486,3319,33,25,2,5,11,Privileged,Bad,Offer 3,Branch,74427.054,Excellent,Chartered legal executive (England and Wales),Wise and Garcia,Discover
ZI66357,Indore,3694.95,39,Yes,Extended,Master,23-09-2020,Unemployed,Female,401730,Urban,Single,118,8463,8759,0.312,-6.55,3187,30,34,1,7,5,Corporate,Good,Offer 2,Online,89555.291,Not Given,Producer,Key and Curtis,VISA 19 digit
ZS83505,Hyderabad,6534.31,28,No,Premium,Graduate,22-11-2019,Unemployed,Female,304091,Suburban,Widowed,103,26173,9955,0.879,-3.348,6544,27,18,2,7,16,Corporate,Average,Offer 3,Other,90524.522,Not Given,Engineer,Smith and Coleman,JCB 16 digit
