Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
FO47614,Mumbai,8718.44,46,Yes,Premium,Diploma,14-09-2019,Unemployed,Female,498782,Rural,Divorced,42,39486,3027,0.127,-5.246,5634,21,86,1,6,12,Privileged,Average,Offer 2,Branch,55556.335,Excellent,Landscape architect,Watts LLC,JCB 15 digit
JG25067,Indore,4031.41,33,No,Extended,Graduate,03-11-2018,Retired,Male,118319,Rural,Divorced,177,48971,3558,0.793,-9.317,3035,5,60,0,2,16,Privileged,Good,Offer 4,Agent,54891.003,Horrible,Oceanographer,Long and Bright,JCB 16 digit
JT15306,Chennai,8781.67,32,No,Extended,PhD,03-06-2019,Unemployed,Male,197474,Urban,Divorced,96,39509,2959,0.164,-5.397,8167,17,19,0,4,15,Special,Average,Offer 4,Call Center,95160.627,Excellent,Administrator,Hodges-Dudley,JCB 15 digit
KM87715,Indore,1060.85,31,Yes,Basic,Diploma,17-05-2020,Unemployed,Male,421872,Suburban,Divorced,156,18491,5140,0.382,6.434,8902,29,0,1,6,4,Personal,Excellent,Offer 1,Online,73926.404,Average,Community pharmacist,Chaney-Berry,Discover
LI91793,Hyderabad,3644.41,49,Yes,Extended,Grade XII,18-09-2019,Unemployed,Female,426899,Rural,Married,53,33464,4003,0.055,8.036,5573,7,63,1,7,18,Privileged,Excellent,Offer 3,Call Center,80519.965,Horrible,Make,Smith-Lawson,JCB 16 digit
NB62129,Mumbai,6205.61,48,No,Extended,Graduate,28-07-2018,Retired,Female,387146,Suburban,Married,208,33404,762,0.547,0.929,783,44,50,2,5,12,Special,Bad,Offer 1,Call Center,71377.2,Bad,Operational investment banker,Ramirez-Garcia,VISA 13 digit
NN11102,Chennai,2683.71,40,Yes,Extended,Master,12-12-2018,On leave,Female,464282,Urban,Divorced,157,24895,5020,0.509,6.595,3936,16,56,2,3,6,Special,Excellent,Offer 2,Agent,62703.587,Excellent,Solicitor,Stokes-Herrera,JCB 15 digit
NW69413,Indore,5534.01,29,Yes,Extended,Grade X,24-04-2020,Retired,Male,13102,Suburban,Widowed,162,34169,3026,0.132,-9.932,108,0,31,1,2,14,Personal,Excellent,Offer 4,Branch,89110.519,Good,Engineer,Thompson and Molina,VISA 16 digit
OY14312,Delhi,5900.63,26,No,Premium,Graduate,03-02-2019,Employed,Male,162858,Suburban,Divorced,98,46563,4047,0.877,-3.038,3816,9,55,1,9,13,Personal,Good,Offer 2,Other,71159.041,Excellent,Customer service manager,Medina and Brooks,VISA 19 digit
PC31117,Chennai,4225.24,48,No,Extended,Diploma,10-06-2019,Retired,Female,210230,Suburban,Divorced,94,31651,7167,0.543,-3.508,45,19,24,1,2,17,Corporate,Good,Offer 4,Other,31963.548,Satisfactory,Environmental education officer,Phelps and Lewis,Discover
PH20909,Delhi,4829.71,26,No,Extended,Grade XII,03-02-2019,Employed,Female,389225,Rural,Divorced,232,37660,9461,0.968,8.577,160,26,53,0,7,15,Privileged,Bad,Offer 2,Other,98513.849,Average,Engineer,Hays-Diaz,American Express
PP38868,Pune,3088.31,33,No,Basic,Grade X,20-10-2019,Unemployed,Female,326022,Rural,Single,206,34803,4779,0.623,-4.229,4342,39,28,2,8,3,Special,Excellent,Offer 4,Branch,90812.406,Average,Insurance underwriter,Welch and Harris,VISA 19 digit
QB49811,Bengaluru,1989.05,35,No,Basic,PhD,03-05-2020,Retired,Female,431748,Urban,Widowed,184,17276,3725,0.841,7.379,14,48,15,2,8,9,Special,Good,Offer 2,Agent,11601.072,Bad,Health physicist,Olson and Massey,Discover
QE95855,Bengaluru,3898.94,30,Yes,Premium,PhD,07-10-2018,On leave,Male,334176,Rural,Divorced,215,38768,1754,0.305,7.083,6395,11,31,0,2,8,Personal,Bad,Offer 4,Other,77265.34,Not Given,Art gallery manager,Cooper PLC,Discover
RG44671,Indore,1650.78,34,Yes,Extended,Grade X,20-04-2020,On leave,Male,494380,Rural,Single,226,43324,4885,0.584,-8.402,7278,45,32,1,6,15,Privileged,Good,Offer 3,Agent,66802.59,Bad,Nurse,Park-Lewis,JCB 16 digit
SC43341,Kolkata,5432.14,26,Yes,Basic,Master,31-01-2020,On leave,Male,354370,Urban,Divorced,230,29643,8358,0.807,-7.76,4949,21,20,1,4,13,Special,Average,Offer 1,Branch,76687.241,Excellent,Telecommunications researcher,Snyder and Gibson,VISA 19 digit
VJ91498,Mumbai,9619.81,31,No,Extended,Grade X,17-07-2019,On leave,Female,375856,Urban,Married,180,36654,3622,0.12,-4.057,469,26,15,0,7,11,Corporate,Good,Offer 3,Agent,30695.04,Satisfactory,Transport planner,Mckee PLC,VISA 19 digit
YJ80908,Hyderabad,2593.65,34,Yes,Basic,Diploma,30-04-2020,On leave,Female,337634,Suburban,Widowed,81,37464,4622,0.673,2.793,6796,22,21,2,4,18,Personal,Bad,Offer 1,Branch,63513.847,Good,Barrister's clerk,Floyd Group,VISA 16 digit
